368.69464111328125 1011.3808746337891
226.9094352722168 950.7105865478516
362.791259765625 455.7161636352539
1116.6751098632812 247.996337890625
860.6637573242188 776.6721954345703
172.51330184936523 927.5178985595703
1173.5713500976562 1105.5542907714844
1322.0791625976562 198.6959991455078
1209.8024291992188 1118.3202819824219
1227.8682250976562 392.41053009033203
1280.0723266601562 1311.0834655761719
1194.8801879882812 275.45313262939453
335.9368896484375 1072.6093444824219
382.2117004394531 1134.4809265136719
885.5513916015625 1042.3898620605469
912.6188354492188 541.1939239501953
240.92022323608398 1068.3761901855469
1008.9483032226562 263.9663772583008
218.55028915405273 987.5574493408203
315.65673828125 1189.7791442871094
1011.082763671875 299.59473419189453
655.13232421875 893.3343658447266
1385.8259887695312 755.6156158447266
679.4022216796875 583.6483306884766
171.11883163452148 1148.4430847167969
430.5341796875 876.0471343994141
582.4033813476562 971.0614776611328
1106.3130493164062 264.74231719970703
211.59173202514648 1014.4255523681641
1049.7927856445312 919.7672271728516
1057.9152221679688 1143.5685729980469
1260.3475952148438 1108.8869323730469
607.0049438476562 670.8868560791016
999.5111694335938 1110.1093444824219
287.868408203125 1199.1260681152344
727.2973022460938 717.2022857666016
1289.0676879882812 1332.7433776855469
226.75982284545898 273.05310821533203
98.83692932128906 1157.6716003417969
375.47564697265625 207.3810577392578
593.2343139648438 1086.2294616699219
1216.7376098632812 1157.6266784667969
285.999267578125 1105.6593933105469
1037.2608032226562 1017.8078765869141
977.5796508789062 1208.2604675292969
1083.0173950195312 1104.9001159667969
643.8272094726562 533.0126495361328
556.9540405273438 260.36978912353516
332.36602783203125 410.8610305786133
199.84052658081055 1156.5033874511719
597.733154296875 1098.6744079589844
425.82745361328125 1096.3819274902344
716.1593627929688 214.70240783691406
349.1396179199219 1121.1818542480469
210.51061630249023 992.0990142822266
440.93536376953125 1107.4578552246094
822.8081665039062 786.5141754150391
264.73095703125 1068.8359069824219
683.7487182617188 648.6258087158203
426.94781494140625 371.67935943603516
1121.7562866210938 322.89444732666016
344.13885498046875 104.22212028503418
198.85171127319336 122.40440940856934
1133.5254516601562 1107.6460876464844
354.5721435546875 883.4302520751953
321.17181396484375 1048.4113464355469
172.6028709411621 962.4406280517578
315.30908203125 1182.6028747558594
395.113037109375 1094.6740417480469
592.0354614257812 965.5476226806641
855.9240112304688 790.2506256103516
680.6138305664062 626.2900543212891
960.5027465820312 438.3829116821289
795.9528198242188 701.5443267822266
382.9600524902344 1101.6272888183594
743.8787841796875 612.1826934814453
1266.9865112304688 1177.0210876464844
593.8001708984375 867.4085235595703
146.69341659545898 1185.4185485839844
1240.2738647460938 1125.1667175292969
1069.7051391601562 1115.1609802246094
856.3889770507812 81.80335807800293
109.4776611328125 1141.8804626464844
243.61521530151367 1032.5215759277344
206.4246482849121 946.0513458251953
159.76726913452148 1099.1569519042969
346.9403076171875 1174.7964782714844
568.0588989257812 737.3532867431641
602.8095092773438 42.19172477722168
129.4429588317871 1170.9130554199219
361.0684509277344 1317.7902526855469
459.50982666015625 246.63661193847656
252.28164291381836 1075.7527770996094
1100.3795776367188 968.7422027587891
244.31280136108398 1120.2797546386719
327.67156982421875 1206.1460876464844
443.65869140625 1119.8144226074219
1013.8067016601562 281.63477325439453
492.60919189453125 1053.2609558105469
1196.3098754882812 587.3988189697266
1114.1599731445312 1155.8467712402344
887.83056640625 626.3052520751953
524.1405639648438 1093.4679870605469
398.9005126953125 851.0427398681641
383.45941162109375 852.5851593017578
745.206787109375 788.1904449462891
137.68889999389648 309.2475051879883
1125.5226440429688 1013.9962921142578
1061.0073852539062 1121.3619079589844
715.6170043945312 807.8124542236328
203.53008651733398 992.6718292236328
758.1673583984375 657.9282989501953
564.6860961914062 1090.9181823730469
889.1561279296875 652.0287017822266
1183.5724487304688 1145.0392761230469
22.196837425231934 225.8687286376953
1010.9494018554688 426.0517044067383
137.23180770874023 330.73987579345703
1150.1073608398438 832.2051544189453
388.14910888671875 916.7469024658203
1044.3753051757812 936.5114898681641
196.31481552124023 1119.1725769042969
1005.9415283203125 1099.5004577636719
1354.4564819335938 970.3040924072266
1116.6703491210938 392.70862579345703
618.2457885742188 666.8889312744141
495.7391052246094 1107.8553161621094
510.0699768066406 326.05042266845703
948.7849731445312 1058.2541198730469
888.6275634765625 181.35157775878906
1066.7754516601562 909.9102325439453
1139.0023803710938 1226.4764099121094
362.545654296875 1221.8974304199219
1057.4624633789062 1042.6340026855469
632.7865600585938 815.0515899658203
1368.2922973632812 909.7716827392578
1208.1731567382812 1291.5938415527344
1051.4751586914062 1121.3926696777344
899.7621459960938 537.2796783447266
440.86151123046875 1096.1528015136719
411.9157409667969 967.7263946533203
664.4743041992188 696.0991363525391
921.4746704101562 139.8733673095703
194.86077499389648 687.4309234619141
346.539306640625 1057.4837341308594
245.48073959350586 125.89753532409668
803.7470092773438 1349.4281921386719
99.28076171875 364.87403106689453
336.3950500488281 1174.8244323730469
95.8670654296875 1188.0286560058594
936.5010375976562 885.0500640869141
285.6612548828125 979.6150665283203
731.6683959960938 812.8678131103516
400.5702209472656 966.2430572509766
610.177734375 954.5051422119141
457.1903381347656 1110.3130798339844
454.5499572753906 1093.8346862792969
517.0375366210938 1123.4087829589844
1068.7973022460938 965.2416534423828
518.0564575195312 142.78028869628906
465.7331237792969 765.1328887939453
1020.8322143554688 1015.9374542236328
1093.3836059570312 875.1533355712891
378.385009765625 1166.2886657714844
1012.4832153320312 247.8983917236328
690.5217895507812 575.9516754150391
1170.5410766601562 223.4594268798828
1100.8307495117188 908.0354766845703
1177.5751342773438 1015.7847442626953
560.452880859375 748.7072906494141
1339.2368774414062 977.0924224853516
198.99663925170898 1099.6641540527344
345.8522644042969 1156.0791931152344
214.2939567565918 1060.0226745605469
788.4835205078125 753.9510650634766
867.6378173828125 1044.8343200683594
187.80822372436523 1076.6484069824219
847.222900390625 798.6541900634766
333.48773193359375 48.23414421081543
1416.8446655273438 1099.4745788574219
316.55181884765625 997.5075225830078
404.6617431640625 876.5912017822266
602.4461059570312 753.2225494384766
393.50054931640625 909.9141998291016
907.4464111328125 1005.3233795166016
910.1264038085938 847.7189483642578
972.0390014648438 349.52530670166016
609.1469116210938 1072.2128601074219
1049.9391479492188 899.8532867431641
969.2310791015625 420.33118438720703
380.664306640625 1110.0950622558594
1054.3906860351562 292.35401153564453
404.5030517578125 946.3438873291016
1277.9710083007812 910.0820465087891
653.9034423828125 720.4119415283203
413.3218994140625 1074.4676208496094
1061.0342407226562 1382.7956237792969
905.3154296875 1406.9648132324219
426.3337097167969 935.0213775634766
198.8471336364746 882.2110748291016
612.0149536132812 648.5337066650391
527.1797485351562 737.6452789306641
1005.4913940429688 359.39832305908203
1112.8015747070312 912.2482452392578
783.5292358398438 708.9841461181641
693.2099609375 843.4221954345703
276.51678466796875 801.0225982666016
398.1682434082031 91.12879753112793
1205.6232299804688 458.77103424072266
449.15771484375 1371.5730895996094
1188.9661254882812 687.4660186767578
699.5388793945312 637.0882110595703
1005.5245971679688 1200.6955261230469
461.6322021484375 298.18531036376953
1330.5822143554688 228.66448974609375
1262.7485961914062 203.9606170654297
1168.5973510742188 1166.2752380371094
807.4754028320312 750.8045806884766
816.372314453125 621.5619659423828
987.7886352539062 1295.7483825683594
506.331298828125 1093.5235290527344
230.9277000427246 1176.9810485839844
1086.6664428710938 1202.7120056152344
937.5205688476562 816.3114776611328
577.2543334960938 697.4813995361328
998.4672241210938 1273.3564147949219
395.95538330078125 1146.6667175292969
1265.3584594726562 1064.6845397949219
555.7236328125 1106.4269714355469
917.5664672851562 456.1238479614258
200.82464218139648 255.52627563476562
237.77556991577148 1093.6657409667969
143.25683212280273 931.0511627197266
1010.76904296875 392.3815383911133
883.0181274414062 993.5073394775391
763.6004028320312 638.3927154541016
1201.5214233398438 427.77930450439453
667.614501953125 835.0277252197266
1155.5029907226562 1182.8484802246094
507.29052734375 682.7675933837891
1239.0001831054688 275.7935562133789
350.70440673828125 1298.7151794433594
468.2130126953125 1126.7106628417969
387.27508544921875 1039.1737976074219
598.6311645507812 931.3789215087891
219.92593002319336 1160.2314147949219
360.07525634765625 1054.6336364746094
1339.9744262695312 1202.8291931152344
310.07867431640625 1168.6459655761719
171.15725326538086 1157.5289001464844
525.5103759765625 725.2031402587891
833.4418334960938 728.4723052978516
859.7684326171875 849.9096832275391
359.07672119140625 1092.2720642089844
353.7799072265625 1049.6206970214844
827.6222534179688 991.8843536376953
1127.1216430664062 1026.6541442871094
1144.3694458007812 1265.8897399902344
1116.6498413085938 285.0017776489258
910.8132934570312 440.22620391845703
672.5245971679688 661.6059722900391
827.0068359375 815.6643829345703
387.74322509765625 1171.8852233886719
188.32403182983398 935.8697662353516
390.56903076171875 526.0583038330078
680.2827758789062 839.1538238525391
552.5628051757812 654.1185455322266
397.570068359375 1123.6510925292969
250.35491561889648 938.7727203369141
286.8756408691406 1030.5895690917969
154.4117546081543 954.2030181884766
983.043212890625 229.94081115722656
632.7070922851562 694.7673492431641
416.1109619140625 945.1001129150391
959.8983764648438 192.4130401611328
432.44500732421875 1103.1944274902344
754.4220581054688 682.5523223876953
1260.7766723632812 503.8578567504883
937.8804321289062 1110.1346130371094
646.2589721679688 508.0955276489258
1066.6060180664062 1161.5081481933594
156.17644882202148 1110.2568054199219
177.41677474975586 903.0022125244141
371.1097717285156 1150.2151794433594
137.68146896362305 309.25708770751953
1343.7431030273438 212.87596130371094
633.93310546875 475.8255081176758
1105.3062133789062 1055.3589782714844
627.1602172851562 850.8042755126953
148.76769638061523 1137.8110046386719
844.10595703125 698.6179962158203
1060.8905639648438 395.4175796508789
134.49639511108398 1115.7756042480469
1084.7593383789062 948.9594879150391
969.9744262695312 714.9442901611328
371.1832275390625 1032.3460388183594
1038.7575073242188 956.2542877197266
999.57177734375 1127.0348815917969
235.07867050170898 960.3334503173828
572.347900390625 976.5699615478516
621.720947265625 865.7074127197266
258.2652587890625 1107.4128112792969
961.0384521484375 1223.8495788574219
1055.4132690429688 465.00464630126953
865.6253662109375 1018.1710357666016
724.6531372070312 765.3712921142578
399.8032531738281 1070.1015319824219
504.937255859375 652.9368438720703
777.245361328125 743.3238067626953
250.59728622436523 926.3246002197266
997.5343017578125 1073.6564636230469
160.03075790405273 965.2160186767578
237.7690086364746 437.15442657470703
304.67913818359375 1138.1064147949219
322.87152099609375 1148.9424743652344
393.5451965332031 477.49146270751953
476.9713439941406 1188.0668640136719
569.4577026367188 1058.1479187011719
627.0924072265625 654.0898590087891
267.30206298828125 1021.0109405517578
576.7888793945312 961.3751373291016
955.7307739257812 1121.3860778808594
1112.5753784179688 1232.5646667480469
727.2129516601562 835.8391265869141
965.8618774414062 1121.5052185058594
1044.3406372070312 947.1309967041016
987.5965576171875 213.78163146972656
1110.4700317382812 54.02291679382324
685.2518920898438 1140.8897399902344
118.50018310546875 1146.5205993652344
1368.2114868164062 569.0282745361328
320.90631103515625 320.3382034301758
238.19477462768555 1054.6293640136719
1315.7903442382812 1045.1625671386719
1044.3181762695312 855.5587310791016
1154.6660766601562 269.80689239501953
373.73138427734375 1099.8276062011719
337.4336242675781 183.7199249267578
1110.9807739257812 1182.5859069824219
905.5927124023438 194.0707550048828
1210.5037231445312 1106.8913269042969
938.6287231445312 1037.8792419433594
1022.6248168945312 1159.6890563964844
1105.5148315429688 183.7055206298828
354.1995849609375 278.8579788208008
716.1611328125 549.0368804931641
365.77197265625 1189.5611267089844
219.0382957458496 1022.4847564697266
1239.7334594726562 1029.7557067871094
763.4133911132812 1067.4955749511719
702.5032958984375 731.9879302978516
137.68169784545898 906.1932525634766
1138.0606079101562 1017.9669342041016
165.51671981811523 803.8526763916016
1010.2293090820312 316.5186538696289
112.7020263671875 1126.9157409667969
539.7542114257812 729.8795318603516
1110.2949829101562 1391.2028503417969
660.5411987304688 1021.6585235595703
404.1921081542969 1169.8136901855469
1094.4724731445312 136.89808654785156
290.64849853515625 1119.8420104980469
1349.2169799804688 1032.9768981933594
674.5878295898438 721.0267486572266
376.1641540527344 987.1413116455078
365.3825378417969 1137.6058044433594
148.80205917358398 832.1953277587891
1372.8377075195312 101.16200065612793
248.90606307983398 343.1802444458008
235.06850814819336 972.8920440673828
666.1002807617188 898.9583892822266
15.190917253494263 1138.4433288574219
1222.3150024414062 1197.1204528808594
1340.0527954101562 192.9479522705078
835.423828125 693.1310577392578
864.5341186523438 1348.1138610839844
628.6846313476562 906.6865386962891
514.2987060546875 1048.8329772949219
539.556640625 729.8927154541016
1066.5816040039062 1243.7393493652344
693.2476196289062 800.8990631103516
391.079345703125 1115.2196960449219
899.1144409179688 571.0048980712891
404.6396484375 899.1798248291016
638.2415161132812 459.49588775634766
85.80523681640625 1147.3913269042969
1017.15380859375 159.0249786376953
1115.5487670898438 924.4405059814453
74.64923095703125 1154.1318054199219
1100.1691284179688 1067.2591247558594
591.9158325195312 319.48059844970703
324.815185546875 1026.8099060058594
971.2584228515625 1292.8898620605469
243.85564804077148 1171.3821716308594
437.06988525390625 910.2288970947266
1312.3235473632812 78.01777458190918
550.614990234375 1088.0690612792969
1189.0098266601562 1035.6517028808594
135.89947128295898 359.3203811645508
1292.3370971679688 253.5732879638672
515.9320068359375 731.8930816650391
1161.5686645507812 1221.4723815917969
321.2396240234375 921.1593170166016
616.0612182617188 460.4363784790039
1093.5499877929688 918.5167999267578
869.192626953125 841.1203765869141
479.45849609375 1129.6499938964844
221.06109237670898 1055.3056335449219
1264.0519409179688 1087.9059753417969
532.21826171875 1093.5382995605469
1127.7985229492188 709.7311553955078
524.080078125 242.41761779785156
963.2942504882812 1315.9963073730469
733.3158569335938 659.9528961181641
71.22381591796875 348.18485260009766
216.7827262878418 1134.8885192871094
404.65582275390625 793.5791778564453
939.4083251953125 1050.7648620605469
514.7298583984375 702.7998199462891
411.2747802734375 867.2931060791016
1038.6321411132812 1236.9987487792969
535.2515869140625 201.77687072753906
87.57839965820312 1393.9563903808594
1313.4048461914062 1057.9172058105469
259.71087646484375 1128.3393249511719
1220.7638549804688 222.41896057128906
910.8764038085938 440.08081817626953
1105.5698852539062 503.8964309692383
1072.4424438476562 1154.8466491699219
282.30078125 1238.1811218261719
659.7255249023438 638.3120269775391
1255.2732543945312 1311.1817321777344
1102.3594360351562 325.6317825317383
746.171630859375 665.2593536376953
699.3206787109375 520.6076812744141
308.5384521484375 1126.9992370605469
1073.3440551757812 297.88758087158203
846.9603881835938 754.1894073486328
1045.8251342773438 835.5300445556641
360.95062255859375 1199.1712341308594
1072.4867553710938 213.31739807128906
794.7628784179688 673.7235870361328
334.2138366699219 1023.6487884521484
939.9179077148438 172.7716827392578
267.39202880859375 1007.8473663330078
245.5020866394043 125.89521598815918
1109.6620483398438 959.9969024658203
155.94311141967773 1166.2088317871094
853.1017456054688 766.6132965087891
827.4815063476562 801.7658843994141
1151.9002075195312 230.39686584472656
483.30474853515625 695.3935699462891
1231.1199340820312 485.1524124145508
438.015625 681.9283599853516
449.1609191894531 1101.0870056152344
334.9476318359375 964.1346588134766
365.3845520019531 1328.9495544433594
627.0729370117188 448.3169631958008
1177.9624633789062 519.8059844970703
1189.6211547851562 1021.2608795166016
980.0856323242188 130.21730041503906
858.8961791992188 681.9215240478516
371.3057556152344 384.03861236572266
1005.4600219726562 1189.7463073730469
821.8475341796875 435.07410430908203
685.0613403320312 731.4852447509766
660.4627075195312 826.6536407470703
719.1023559570312 776.9513092041016
491.0835266113281 1137.8782653808594
1090.0255737304688 939.4120025634766
181.66759872436523 1143.6943054199219
393.37176513671875 1015.9482574462891
1260.5530395507812 1076.6927185058594
388.58831787109375 963.1090850830078
1066.7061157226562 990.2866363525391
1037.4446411132812 1260.4152526855469
1079.2263793945312 1192.4037780761719
1333.5693969726562 1165.9152526855469
210.18548202514648 1142.3752136230469
844.2569580078125 596.9378814697266
1068.2340698242188 847.5986480712891
999.7009887695312 431.60767364501953
253.11889266967773 1029.0761413574219
1161.2200317382812 1137.8768005371094
210.00072860717773 1038.8788757324219
638.3018188476562 721.4088287353516
411.4171142578125 59.03968620300293
154.39480209350586 1125.2425231933594
949.8046264648438 1243.7843933105469
1320.5239868164062 765.4117584228516
1099.5736694335938 1204.7685241699219
213.04198837280273 99.20533561706543
616.1046752929688 972.0496978759766
640.8781127929688 709.5033111572266
181.48858261108398 1163.6519470214844
137.39748764038086 1143.4872741699219
569.3512573242188 337.03308868408203
837.7002563476562 1015.6535797119141
585.7202758789062 648.5224151611328
806.6541748046875 774.5002593994141
677.9707641601562 887.6616973876953
630.7525024414062 894.8241119384766
688.7378540039062 716.8139801025391
494.3451232910156 1093.6471862792969
1417.0005493164062 1099.3152770996094
980.9791870117188 1284.9236755371094
910.8342895507812 642.9532623291016
1015.5861206054688 1046.2559509277344
1061.2865600585938 928.4365386962891
132.23986434936523 42.23731803894043
432.2401428222656 809.2151641845703
1139.7063598632812 331.66114044189453
346.1187744140625 1000.1113433837891
852.9749145507812 1043.5213317871094
254.42077255249023 982.0806427001953
639.7697143554688 743.0706939697266
236.74499130249023 991.2408599853516
736.7266845703125 720.9663848876953
849.7722778320312 826.5466461181641
310.12432861328125 1021.2578887939453
335.07586669921875 1236.1440124511719
374.52484130859375 1300.5434265136719
960.7960205078125 453.81275177001953
1163.9432983398438 140.82603454589844
682.3616333007812 533.9517974853516
326.5693359375 431.71146392822266
1361.1406860351562 993.4069976806641
1134.2499389648438 1167.2366638183594
232.43639755249023 1150.7957458496094
371.2765808105469 1410.2102966308594
1016.7020874023438 15.89674162864685
1211.2865600585938 412.94776153564453
221.27672958374023 1111.8654479980469
1244.7688598632812 259.60144805908203
876.2573852539062 649.3106842041016
1252.9547729492188 543.4651641845703
1149.7930297851562 152.3878936767578
404.633544921875 1132.1371765136719
318.15594482421875 1232.0524597167969
95.73843383789062 1178.1665954589844
125.862060546875 1160.5247497558594
676.2251586914062 702.0271759033203
43.1390380859375 1182.5459899902344
1129.6240844726562 98.84412956237793
1248.9852905273438 1113.7702331542969
985.2678833007812 1076.6071472167969
1066.5349731445312 250.03102111816406
203.29009628295898 1167.6502380371094
1179.0626831054688 1237.0987243652344
162.54076766967773 885.3076324462891
369.43524169921875 254.02027893066406
365.71746826171875 864.6626739501953
1189.8966674804688 1260.8096618652344
1205.7460327148438 1065.7481384277344
371.2708740234375 1410.2082214355469
574.66650390625 713.8273468017578
404.29766845703125 813.8128204345703
59.827301025390625 253.7449493408203
315.7938537597656 1106.4528503417969
1161.1287231445312 339.20972442626953
1239.0320434570312 1239.9797058105469
629.8731689453125 711.0464630126953
322.0874938964844 1149.0317077636719
276.82098388671875 1075.1320495605469
233.56583786010742 331.4196243286133
901.0112915039062 759.8662261962891
700.8370971679688 569.8514556884766
1166.7686157226562 1277.1115417480469
1198.4043579101562 1139.6176452636719
720.1610717773438 737.9810943603516
43.12249755859375 1171.4187927246094
732.8074340820312 735.6391754150391
264.6609191894531 1068.7897644042969
550.4376831054688 743.2349395751953
372.61676025390625 1313.7793884277344
1072.1704711914062 1332.9438171386719
706.572021484375 606.0323638916016
1166.8421020507812 1194.8322448730469
1215.7833862304688 1246.2281188964844
1207.3599243164062 238.0857696533203
1117.6651000976562 84.83222770690918
632.4558715820312 732.0096588134766
898.5906372070312 615.8087310791016
1379.7268676757812 1054.7684020996094
542.1278686523438 688.9040679931641
1253.9796752929688 1055.6194763183594
723.273681640625 650.3922882080078
438.0260009765625 837.6877593994141
581.7874755859375 148.27394104003906
955.9299926757812 1066.6730651855469
126.69415283203125 868.9850006103516
1321.6627807617188 7.91346538066864
341.728271484375 1227.4850769042969
1178.7029418945312 49.99183464050293
933.1090087890625 408.70755767822266
232.85473251342773 1004.3148345947266
176.67010116577148 1082.5166931152344
1077.1763305664062 936.8235015869141
991.198486328125 259.2695999145508
1227.8694458007812 990.3721466064453
409.17681884765625 827.7932891845703
355.2117919921875 943.3590850830078
1094.6143188476562 1048.7017517089844
273.17047119140625 1155.0711364746094
939.1727905273438 1313.8162536621094
460.15496826171875 441.8037796020508
851.2221069335938 1020.3952178955078
1130.7731323242188 142.4557647705078
393.2437744140625 870.9375152587891
246.50925827026367 1161.8968200683594
